Timestamp,Total
2023-10-02 09:00:00,140.36
2023-10-02 09:15:00,144.24
2023-10-02 09:30:00,146.04
2023-10-02 09:45:00,147.56
2023-10-02 10:00:00,150.64
2023-10-02 10:15:00,153.28
2023-10-02 10:30:00,155.16
2023-10-02 10:45:00,153.56
2023-10-02 11:00:00,150.56
2023-10-02 11:15:00,150.88
2023-10-02 11:30:00,147.96
2023-10-02 11:45:00,146.28
2023-10-02 12:00:00,144.88
2023-10-02 12:15:00,139.72
2023-10-02 12:30:00,135.48
2023-10-02 12:45:00,131.08
2023-10-02 13:00:00,125.72
2023-10-02 13:15:00,124.24
2023-10-02 13:30:00,123.6
2023-10-02 13:45:00,119.96
2023-10-02 14:00:00,117.44
2023-10-02 14:15:00,115.0
2023-10-02 14:30:00,110.88
2023-10-02 14:45:00,106.08
2023-10-02 15:00:00,103.12
2023-10-02 15:15:00,98.16
2023-10-02 15:30:00,98.56
2023-10-02 15:45:00,101.44
2023-10-02 16:00:00,107.32
2023-10-02 16:15:00,110.96
2023-10-02 16:30:00,114.32
2023-10-02 16:45:00,115.88
2023-10-02 17:00:00,119.12
2023-10-02 17:15:00,124.48
2023-10-02 17:30:00,129.56
2023-10-02 17:45:00,134.8
2023-10-02 18:00:00,139.68
2023-10-02 18:15:00,144.56
2023-10-02 18:30:00,148.16
2023-10-02 18:45:00,150.08
2023-10-02 19:00:00,150.32
2023-10-02 19:15:00,153.08
2023-10-02 19:30:00,151.8
2023-10-02 19:45:00,150.2
2023-10-02 20:00:00,149.6
2023-10-02 20:15:00,150.24
2023-10-02 20:30:00,151.16
2023-10-02 20:45:00,154.36
2023-10-02 21:00:00,156.64
2023-10-02 21:15:00,160.2
2023-10-02 21:30:00,162.04
2023-10-02 21:45:00,160.76
2023-10-02 22:00:00,156.2
2023-10-02 22:15:00,148.92
2023-10-02 22:30:00,141.76
2023-10-02 22:45:00,135.96
2023-10-02 23:00:00,130.32
2023-10-02 23:15:00,125.72
2023-10-02 23:30:00,119.28
2023-10-02 23:45:00,111.68
2023-10-03 00:00:00,105.36
2023-10-03 00:15:00,98.28
2023-10-03 00:30:00,91.64
2023-10-03 00:45:00,86.24
2023-10-03 01:00:00,81.24
2023-10-03 01:15:00,79.56
2023-10-03 01:30:00,76.24
2023-10-03 01:45:00,74.0
2023-10-03 02:00:00,69.68
2023-10-03 02:15:00,66.4
2023-10-03 02:30:00,63.16
2023-10-03 02:45:00,59.96
2023-10-03 03:00:00,54.8
2023-10-03 03:15:00,51.32
2023-10-03 03:30:00,46.8
2023-10-03 03:45:00,43.04
2023-10-03 04:00:00,40.2
2023-10-03 04:15:00,40.6
2023-10-03 04:30:00,41.76
2023-10-03 04:45:00,45.0
2023-10-03 05:00:00,45.92
2023-10-03 05:15:00,48.28
2023-10-03 05:30:00,49.36
2023-10-03 05:45:00,50.44
2023-10-03 06:00:00,52.96
2023-10-03 06:15:00,54.56
2023-10-03 06:30:00,55.6
2023-10-03 06:45:00,58.24
2023-10-03 07:00:00,59.08
2023-10-03 07:15:00,62.08
2023-10-03 07:30:00,64.48
2023-10-03 07:45:00,65.48
2023-10-03 08:00:00,67.08
2023-10-03 08:15:00,68.24
2023-10-03 08:30:00,70.68
2023-10-03 08:45:00,72.76
2023-10-03 09:00:00,73.6
2023-10-03 09:15:00,81.44
2023-10-03 09:30:00,88.48
2023-10-03 09:45:00,97.0
2023-10-03 10:00:00,103.68
2023-10-03 10:15:00,111.76
2023-10-03 10:30:00,118.6
2023-10-03 10:45:00,124.08
2023-10-03 11:00:00,128.68
2023-10-03 11:15:00,136.04
2023-10-03 11:30:00,141.64
2023-10-03 11:45:00,148.6
2023-10-03 12:00:00,154.72
2023-10-03 12:15:00,158.92
2023-10-03 12:30:00,164.56
2023-10-03 12:45:00,170.0
2023-10-03 13:00:00,174.36
2023-10-03 13:15:00,182.48
2023-10-03 13:30:00,187.4
2023-10-03 13:45:00,191.68
2023-10-03 14:00:00,197.2
2023-10-03 14:15:00,203.76
2023-10-03 14:30:00,210.92
2023-10-03 14:45:00,215.48
2023-10-03 15:00:00,221.76
2023-10-03 15:15:00,223.16
2023-10-03 15:30:00,218.0
2023-10-03 15:45:00,212.32
2023-10-03 16:00:00,206.64
2023-10-03 16:15:00,202.04
2023-10-03 16:30:00,196.36
2023-10-03 16:45:00,191.92
2023-10-03 17:00:00,188.76
2023-10-03 17:15:00,183.24
2023-10-03 17:30:00,177.68
2023-10-03 17:45:00,172.6
2023-10-03 18:00:00,166.72
2023-10-03 18:15:00,161.12
2023-10-03 18:30:00,157.44
2023-10-03 18:45:00,153.36
2023-10-03 19:00:00,150.0
2023-10-03 19:15:00,143.2
2023-10-03 19:30:00,135.08
2023-10-03 19:45:00,127.96
2023-10-03 20:00:00,121.8
2023-10-03 20:15:00,115.2
2023-10-03 20:30:00,107.36
2023-10-03 20:45:00,100.36
2023-10-03 21:00:00,94.16
2023-10-03 21:15:00,85.96
2023-10-03 21:30:00,83.52
2023-10-03 21:45:00,81.12
2023-10-03 22:00:00,79.32
2023-10-03 22:15:00,76.72
2023-10-03 22:30:00,75.08
2023-10-03 22:45:00,73.04
2023-10-03 23:00:00,70.72
2023-10-03 23:15:00,67.24
2023-10-03 23:30:00,65.32
2023-10-03 23:45:00,63.32
2023-10-04 00:00:00,60.76
2023-10-04 00:15:00,58.6
2023-10-04 00:30:00,56.12
2023-10-04 00:45:00,53.16
2023-10-04 01:00:00,49.4
2023-10-04 01:15:00,46.28
2023-10-04 01:30:00,45.28
2023-10-04 01:45:00,44.96
2023-10-04 02:00:00,44.16
2023-10-04 02:15:00,42.44
2023-10-04 02:30:00,41.92
2023-10-04 02:45:00,41.0
2023-10-04 03:00:00,40.48
2023-10-04 03:15:00,40.16
2023-10-04 03:30:00,40.84
2023-10-04 03:45:00,41.16
2023-10-04 04:00:00,41.08
2023-10-04 04:15:00,43.32
2023-10-04 04:30:00,46.92
2023-10-04 04:45:00,50.88
2023-10-04 05:00:00,54.76
2023-10-04 05:15:00,58.32
2023-10-04 05:30:00,62.76
2023-10-04 05:45:00,65.92
2023-10-04 06:00:00,70.32
2023-10-04 06:15:00,77.72
2023-10-04 06:30:00,83.12
2023-10-04 06:45:00,89.4
2023-10-04 07:00:00,95.96
2023-10-04 07:15:00,102.16
2023-10-04 07:30:00,107.8
2023-10-04 07:45:00,114.04
2023-10-04 08:00:00,121.64
2023-10-04 08:15:00,126.8
2023-10-04 08:30:00,134.4
2023-10-04 08:45:00,139.6
2023-10-04 09:00:00,147.24
2023-10-04 09:15:00,148.52
2023-10-04 09:30:00,152.24
2023-10-04 09:45:00,154.72
2023-10-04 10:00:00,157.8
2023-10-04 10:15:00,160.52
2023-10-04 10:30:00,161.32
2023-10-04 10:45:00,160.28
2023-10-04 11:00:00,157.2
2023-10-04 11:15:00,155.16
2023-10-04 11:30:00,152.6
2023-10-04 11:45:00,149.72
2023-10-04 12:00:00,148.28
2023-10-04 12:15:00,145.64
2023-10-04 12:30:00,140.08
2023-10-04 12:45:00,136.96
2023-10-04 13:00:00,132.2
2023-10-04 13:15:00,128.56
2023-10-04 13:30:00,125.48
2023-10-04 13:45:00,125.68
2023-10-04 14:00:00,122.8
2023-10-04 14:15:00,116.64
2023-10-04 14:30:00,116.64
2023-10-04 14:45:00,113.0
2023-10-04 15:00:00,112.92
2023-10-04 15:15:00,111.92
2023-10-04 15:30:00,112.52
2023-10-04 15:45:00,112.44
2023-10-04 16:00:00,114.96
2023-10-04 16:15:00,116.72
2023-10-04 16:30:00,119.88
2023-10-04 16:45:00,122.48
2023-10-04 17:00:00,125.76
2023-10-04 17:15:00,130.04
2023-10-04 17:30:00,132.6
2023-10-04 17:45:00,138.96
2023-10-04 18:00:00,143.84
2023-10-04 18:15:00,147.6
2023-10-04 18:30:00,151.44
2023-10-04 18:45:00,153.44
2023-10-04 19:00:00,155.92
2023-10-04 19:15:00,157.36
2023-10-04 19:30:00,158.84
2023-10-04 19:45:00,159.8
2023-10-04 20:00:00,158.72
2023-10-04 20:15:00,159.44
2023-10-04 20:30:00,162.0
2023-10-04 20:45:00,160.84
2023-10-04 21:00:00,160.56
2023-10-04 21:15:00,159.08
2023-10-04 21:30:00,155.84
2023-10-04 21:45:00,158.52
2023-10-04 22:00:00,153.88
2023-10-04 22:15:00,148.36
2023-10-04 22:30:00,142.92
2023-10-04 22:45:00,136.84
2023-10-04 23:00:00,131.92
2023-10-04 23:15:00,126.08
2023-10-04 23:30:00,121.08
2023-10-04 23:45:00,116.44
2023-10-05 00:00:00,109.2
2023-10-05 00:15:00,102.32
2023-10-05 00:30:00,97.0
2023-10-05 00:45:00,91.16
2023-10-05 01:00:00,87.88
2023-10-05 01:15:00,82.92
2023-10-05 01:30:00,80.4
2023-10-05 01:45:00,76.36
2023-10-05 02:00:00,73.24
2023-10-05 02:15:00,68.6
2023-10-05 02:30:00,65.48
2023-10-05 02:45:00,61.08
2023-10-05 03:00:00,57.96
2023-10-05 03:15:00,55.68
2023-10-05 03:30:00,51.64
2023-10-05 03:45:00,49.12
2023-10-05 04:00:00,44.04
2023-10-05 04:15:00,47.64
2023-10-05 04:30:00,51.68
2023-10-05 04:45:00,53.76
2023-10-05 05:00:00,57.76
2023-10-05 05:15:00,60.2
2023-10-05 05:30:00,63.36
2023-10-05 05:45:00,65.6
2023-10-05 06:00:00,73.08
2023-10-05 06:15:00,78.68
2023-10-05 06:30:00,85.12
2023-10-05 06:45:00,90.28
2023-10-05 07:00:00,94.4
2023-10-05 07:15:00,98.44
2023-10-05 07:30:00,105.0
2023-10-05 07:45:00,110.2
2023-10-05 08:00:00,115.04
2023-10-05 08:15:00,119.64
2023-10-05 08:30:00,125.2
2023-10-05 08:45:00,131.56
2023-10-05 09:00:00,137.36
2023-10-05 09:15:00,138.16
2023-10-05 09:30:00,141.28
2023-10-05 09:45:00,144.2
2023-10-05 10:00:00,145.52
2023-10-05 10:15:00,150.08
2023-10-05 10:30:00,151.28
2023-10-05 10:45:00,148.12
2023-10-05 11:00:00,147.92
2023-10-05 11:15:00,146.52
2023-10-05 11:30:00,145.44
2023-10-05 11:45:00,144.0
2023-10-05 12:00:00,142.8
2023-10-05 12:15:00,137.16
2023-10-05 12:30:00,132.56
2023-10-05 12:45:00,127.36
2023-10-05 13:00:00,122.88
2023-10-05 13:15:00,120.84
2023-10-05 13:30:00,121.04
2023-10-05 13:45:00,120.32
2023-10-05 14:00:00,120.84
2023-10-05 14:15:00,118.36
2023-10-05 14:30:00,116.84
2023-10-05 14:45:00,114.32
2023-10-05 15:00:00,111.96
2023-10-05 15:15:00,110.08
2023-10-05 15:30:00,112.16
2023-10-05 15:45:00,110.6
2023-10-05 16:00:00,113.72
2023-10-05 16:15:00,119.32
2023-10-05 16:30:00,120.8
2023-10-05 16:45:00,123.32
2023-10-05 17:00:00,127.92
2023-10-05 17:15:00,132.36
2023-10-05 17:30:00,137.12
2023-10-05 17:45:00,140.0
2023-10-05 18:00:00,144.12
2023-10-05 18:15:00,148.88
2023-10-05 18:30:00,154.16
2023-10-05 18:45:00,156.32
2023-10-05 19:00:00,160.16
2023-10-05 19:15:00,163.96
2023-10-05 19:30:00,166.32
2023-10-05 19:45:00,165.88
2023-10-05 20:00:00,162.84
2023-10-05 20:15:00,160.88
2023-10-05 20:30:00,163.04
2023-10-05 20:45:00,164.08
2023-10-05 21:00:00,165.28
2023-10-05 21:15:00,164.48
2023-10-05 21:30:00,164.32
2023-10-05 21:45:00,165.64
2023-10-05 22:00:00,163.48
2023-10-05 22:15:00,158.2
2023-10-05 22:30:00,151.28
2023-10-05 22:45:00,145.64
2023-10-05 23:00:00,139.04
2023-10-05 23:15:00,133.04
2023-10-05 23:30:00,127.04
2023-10-05 23:45:00,119.8
2023-10-06 00:00:00,114.88
2023-10-06 00:15:00,108.24
2023-10-06 00:30:00,102.12
2023-10-06 00:45:00,95.32
2023-10-06 01:00:00,92.04
2023-10-06 01:15:00,87.8
2023-10-06 01:30:00,83.16
2023-10-06 01:45:00,78.52
2023-10-06 02:00:00,74.0
2023-10-06 02:15:00,70.96
2023-10-06 02:30:00,67.32
2023-10-06 02:45:00,62.12
2023-10-06 03:00:00,57.28
2023-10-06 03:15:00,53.64
2023-10-06 03:30:00,50.28
2023-10-06 03:45:00,46.96
2023-10-06 04:00:00,42.52
2023-10-06 04:15:00,45.32
2023-10-06 04:30:00,48.72
2023-10-06 04:45:00,52.04
2023-10-06 05:00:00,54.96
2023-10-06 05:15:00,57.56
2023-10-06 05:30:00,59.72
2023-10-06 05:45:00,62.4
2023-10-06 06:00:00,69.76
2023-10-06 06:15:00,75.2
2023-10-06 06:30:00,80.96
2023-10-06 06:45:00,87.0
2023-10-06 07:00:00,92.8
2023-10-06 07:15:00,99.2
2023-10-06 07:30:00,104.76
2023-10-06 07:45:00,111.32
2023-10-06 08:00:00,116.8
2023-10-06 08:15:00,122.56
2023-10-06 08:30:00,128.4
2023-10-06 08:45:00,134.92
2023-10-06 09:00:00,141.24
2023-10-06 09:15:00,144.96
2023-10-06 09:30:00,147.48
2023-10-06 09:45:00,148.4
2023-10-06 10:00:00,152.56
2023-10-06 10:15:00,158.04
2023-10-06 10:30:00,157.16
2023-10-06 10:45:00,156.08
2023-10-06 11:00:00,155.16
2023-10-06 11:15:00,152.64
2023-10-06 11:30:00,151.8
2023-10-06 11:45:00,150.6
2023-10-06 12:00:00,149.48
2023-10-06 12:15:00,143.72
2023-10-06 12:30:00,139.92
2023-10-06 12:45:00,135.48
2023-10-06 13:00:00,132.04
2023-10-06 13:15:00,128.04
2023-10-06 13:30:00,125.44
2023-10-06 13:45:00,120.96
2023-10-06 14:00:00,118.68
2023-10-06 14:15:00,115.36
2023-10-06 14:30:00,112.2
2023-10-06 14:45:00,110.4
2023-10-06 15:00:00,107.84
2023-10-06 15:15:00,105.56
2023-10-06 15:30:00,103.24
2023-10-06 15:45:00,103.2
2023-10-06 16:00:00,108.68
2023-10-06 16:15:00,109.8
2023-10-06 16:30:00,110.76
2023-10-06 16:45:00,115.56
2023-10-06 17:00:00,119.08
2023-10-06 17:15:00,122.8
2023-10-06 17:30:00,127.84
2023-10-06 17:45:00,132.36
2023-10-06 18:00:00,138.48
2023-10-06 18:15:00,143.28
2023-10-06 18:30:00,148.0
2023-10-06 18:45:00,149.08
2023-10-06 19:00:00,151.88
2023-10-06 19:15:00,152.72
2023-10-06 19:30:00,155.6
2023-10-06 19:45:00,153.4
2023-10-06 20:00:00,154.12
2023-10-06 20:15:00,152.2
2023-10-06 20:30:00,152.48
2023-10-06 20:45:00,153.48
2023-10-06 21:00:00,155.0
2023-10-06 21:15:00,155.32
2023-10-06 21:30:00,154.84
2023-10-06 21:45:00,157.44
2023-10-06 22:00:00,154.36
2023-10-06 22:15:00,146.96
2023-10-06 22:30:00,141.6
2023-10-06 22:45:00,135.88
2023-10-06 23:00:00,129.52
2023-10-06 23:15:00,123.08
2023-10-06 23:30:00,117.12
2023-10-06 23:45:00,112.16
2023-10-07 00:00:00,105.8
2023-10-07 00:15:00,98.92
2023-10-07 00:30:00,92.64
2023-10-07 00:45:00,86.08
2023-10-07 01:00:00,83.32
2023-10-07 01:15:00,79.92
2023-10-07 01:30:00,76.68
2023-10-07 01:45:00,71.8
2023-10-07 02:00:00,70.16
2023-10-07 02:15:00,68.64
2023-10-07 02:30:00,66.24
2023-10-07 02:45:00,63.88
2023-10-07 03:00:00,60.12
2023-10-07 03:15:00,55.6
2023-10-07 03:30:00,51.44
2023-10-07 03:45:00,48.68
2023-10-07 04:00:00,45.36
2023-10-07 04:15:00,48.72
2023-10-07 04:30:00,51.52
2023-10-07 04:45:00,54.48
2023-10-07 05:00:00,56.04
2023-10-07 05:15:00,58.56
2023-10-07 05:30:00,60.6
2023-10-07 05:45:00,64.44
2023-10-07 06:00:00,69.08
2023-10-07 06:15:00,75.52
2023-10-07 06:30:00,82.52
2023-10-07 06:45:00,88.32
2023-10-07 07:00:00,95.24
2023-10-07 07:15:00,101.0
2023-10-07 07:30:00,107.0
2023-10-07 07:45:00,112.0
2023-10-07 08:00:00,117.16
2023-10-07 08:15:00,122.12
2023-10-07 08:30:00,126.24
2023-10-07 08:45:00,133.84
2023-10-07 09:00:00,140.16
2023-10-07 09:15:00,144.68
2023-10-07 09:30:00,145.76
2023-10-07 09:45:00,147.44
2023-10-07 10:00:00,149.84
2023-10-07 10:15:00,151.36
2023-10-07 10:30:00,149.64
2023-10-07 10:45:00,151.52
2023-10-07 11:00:00,151.24
2023-10-07 11:15:00,150.04
2023-10-07 11:30:00,148.8
2023-10-07 11:45:00,148.4
2023-10-07 12:00:00,144.64
2023-10-07 12:15:00,140.4
2023-10-07 12:30:00,134.68
2023-10-07 12:45:00,130.44
2023-10-07 13:00:00,125.48
2023-10-07 13:15:00,123.08
2023-10-07 13:30:00,122.72
2023-10-07 13:45:00,121.4
2023-10-07 14:00:00,120.72
2023-10-07 14:15:00,119.36
2023-10-07 14:30:00,117.96
2023-10-07 14:45:00,118.36
2023-10-07 15:00:00,116.52
2023-10-07 15:15:00,114.0
2023-10-07 15:30:00,111.44
2023-10-07 15:45:00,115.36
2023-10-07 16:00:00,119.76
2023-10-07 16:15:00,123.6
2023-10-07 16:30:00,126.96
2023-10-07 16:45:00,131.44
2023-10-07 17:00:00,132.28
2023-10-07 17:15:00,135.6
2023-10-07 17:30:00,141.32
2023-10-07 17:45:00,145.04
2023-10-07 18:00:00,150.28
2023-10-07 18:15:00,154.72
2023-10-07 18:30:00,159.12
2023-10-07 18:45:00,160.96
2023-10-07 19:00:00,160.2
2023-10-07 19:15:00,163.16
2023-10-07 19:30:00,162.44
2023-10-07 19:45:00,160.08
2023-10-07 20:00:00,158.32
2023-10-07 20:15:00,156.92
2023-10-07 20:30:00,155.0
2023-10-07 20:45:00,154.0
2023-10-07 21:00:00,153.4
2023-10-07 21:15:00,151.64
2023-10-07 21:30:00,150.44
2023-10-07 21:45:00,152.68
2023-10-07 22:00:00,147.32
2023-10-07 22:15:00,141.48
2023-10-07 22:30:00,134.52
2023-10-07 22:45:00,129.32
2023-10-07 23:00:00,123.88
2023-10-07 23:15:00,119.16
2023-10-07 23:30:00,113.24
2023-10-07 23:45:00,106.44
2023-10-08 00:00:00,101.0
2023-10-08 00:15:00,94.84
2023-10-08 00:30:00,89.44
2023-10-08 00:45:00,83.72
2023-10-08 01:00:00,80.84
2023-10-08 01:15:00,78.64
2023-10-08 01:30:00,74.8
2023-10-08 01:45:00,70.92
2023-10-08 02:00:00,67.8
2023-10-08 02:15:00,64.6
2023-10-08 02:30:00,61.2
2023-10-08 02:45:00,58.88
2023-10-08 03:00:00,55.84
2023-10-08 03:15:00,50.72
2023-10-08 03:30:00,47.2
2023-10-08 03:45:00,44.8
2023-10-08 04:00:00,41.2
2023-10-08 04:15:00,45.2
2023-10-08 04:30:00,47.0
2023-10-08 04:45:00,51.52
2023-10-08 05:00:00,55.16
2023-10-08 05:15:00,57.16
2023-10-08 05:30:00,60.16
2023-10-08 05:45:00,64.0
2023-10-08 06:00:00,70.08
2023-10-08 06:15:00,75.92
2023-10-08 06:30:00,80.28
2023-10-08 06:45:00,86.48
2023-10-08 07:00:00,92.2
2023-10-08 07:15:00,97.52
2023-10-08 07:30:00,104.76
2023-10-08 07:45:00,110.6
2023-10-08 08:00:00,117.76
2023-10-08 08:15:00,124.8
2023-10-08 08:30:00,129.4
2023-10-08 08:45:00,135.56
2023-10-08 09:00:00,140.4
2023-10-08 09:15:00,143.28
2023-10-08 09:30:00,147.96
2023-10-08 09:45:00,149.48
2023-10-08 10:00:00,151.96
2023-10-08 10:15:00,156.72
2023-10-08 10:30:00,155.28
2023-10-08 10:45:00,156.96
2023-10-08 11:00:00,154.32
2023-10-08 11:15:00,151.88
2023-10-08 11:30:00,150.52
2023-10-08 11:45:00,148.36
2023-10-08 12:00:00,147.2
2023-10-08 12:15:00,143.68
2023-10-08 12:30:00,139.44
2023-10-08 12:45:00,136.96
2023-10-08 13:00:00,132.6
2023-10-08 13:15:00,128.72
2023-10-08 13:30:00,125.8
2023-10-08 13:45:00,123.16
2023-10-08 14:00:00,120.6
2023-10-08 14:15:00,116.64
2023-10-08 14:30:00,115.08
2023-10-08 14:45:00,111.96
2023-10-08 15:00:00,109.68
2023-10-08 15:15:00,107.8
2023-10-08 15:30:00,107.04
2023-10-08 15:45:00,105.76
2023-10-08 16:00:00,110.0
2023-10-08 16:15:00,112.2
2023-10-08 16:30:00,114.36
2023-10-08 16:45:00,118.96
2023-10-08 17:00:00,121.52
2023-10-08 17:15:00,125.8
2023-10-08 17:30:00,129.84
2023-10-08 17:45:00,135.4
2023-10-08 18:00:00,139.92
2023-10-08 18:15:00,143.72
2023-10-08 18:30:00,147.4
2023-10-08 18:45:00,147.84
2023-10-08 19:00:00,148.52
2023-10-08 19:15:00,151.04
2023-10-08 19:30:00,152.44
2023-10-08 19:45:00,154.76
2023-10-08 20:00:00,154.56
2023-10-08 20:15:00,155.32
2023-10-08 20:30:00,156.4
2023-10-08 20:45:00,155.6
2023-10-08 21:00:00,158.6
2023-10-08 21:15:00,159.16
2023-10-08 21:30:00,161.12
2023-10-08 21:45:00,163.72
2023-10-08 22:00:00,160.6
2023-10-08 22:15:00,154.64
2023-10-08 22:30:00,149.6
2023-10-08 22:45:00,143.0
2023-10-08 23:00:00,136.0
2023-10-08 23:15:00,129.36
2023-10-08 23:30:00,123.36
2023-10-08 23:45:00,117.48
2023-10-09 00:00:00,110.72
2023-10-09 00:15:00,105.56
2023-10-09 00:30:00,99.36
2023-10-09 00:45:00,93.08
2023-10-09 01:00:00,90.84
2023-10-09 01:15:00,87.16
2023-10-09 01:30:00,82.84
2023-10-09 01:45:00,80.12
2023-10-09 02:00:00,76.08
2023-10-09 02:15:00,72.12
2023-10-09 02:30:00,67.56
2023-10-09 02:45:00,63.76
2023-10-09 03:00:00,59.52
2023-10-09 03:15:00,54.64
2023-10-09 03:30:00,50.48
2023-10-09 03:45:00,46.16
2023-10-09 04:00:00,41.0
2023-10-09 04:15:00,44.36
2023-10-09 04:30:00,46.76
2023-10-09 04:45:00,49.76
2023-10-09 05:00:00,52.04
2023-10-09 05:15:00,54.0
2023-10-09 05:30:00,58.32
2023-10-09 05:45:00,61.88
2023-10-09 06:00:00,68.84
2023-10-09 06:15:00,74.72
2023-10-09 06:30:00,79.6
2023-10-09 06:45:00,84.2
2023-10-09 07:00:00,90.32
2023-10-09 07:15:00,96.0
2023-10-09 07:30:00,103.2
2023-10-09 07:45:00,109.84
2023-10-09 08:00:00,114.52
2023-10-09 08:15:00,118.6
2023-10-09 08:30:00,125.2
2023-10-09 08:45:00,131.6
2023-10-09 09:00:00,137.2
2023-10-09 09:15:00,141.48
2023-10-09 09:30:00,142.44
2023-10-09 09:45:00,143.56
2023-10-09 10:00:00,145.92
2023-10-09 10:15:00,149.4
2023-10-09 10:30:00,147.48
2023-10-09 10:45:00,150.48
2023-10-09 11:00:00,148.84
2023-10-09 11:15:00,147.08
2023-10-09 11:30:00,145.56
2023-10-09 11:45:00,143.68
2023-10-09 12:00:00,141.44
2023-10-09 12:15:00,136.76
2023-10-09 12:30:00,132.8
2023-10-09 12:45:00,129.12
2023-10-09 13:00:00,126.36
2023-10-09 13:15:00,124.84
2023-10-09 13:30:00,123.92
2023-10-09 13:45:00,121.4
2023-10-09 14:00:00,118.36
2023-10-09 14:15:00,114.72
2023-10-09 14:30:00,113.2
2023-10-09 14:45:00,108.52
2023-10-09 15:00:00,104.48
2023-10-09 15:15:00,103.52
2023-10-09 15:30:00,103.56
2023-10-09 15:45:00,107.24
2023-10-09 16:00:00,113.0
2023-10-09 16:15:00,116.24
2023-10-09 16:30:00,118.4
2023-10-09 16:45:00,122.4
2023-10-09 17:00:00,122.8
2023-10-09 17:15:00,125.96
2023-10-09 17:30:00,130.96
2023-10-09 17:45:00,136.92
2023-10-09 18:00:00,141.72
2023-10-09 18:15:00,147.32
2023-10-09 18:30:00,152.2
2023-10-09 18:45:00,155.04
2023-10-09 19:00:00,158.72
2023-10-09 19:15:00,161.28
