Timestamp,Total
2023-10-04 08:15:00,99.64
2023-10-04 08:30:00,99.54666666666667
2023-10-04 08:45:00,98.90666666666667
2023-10-04 09:00:00,98.53333333333333
2023-10-04 09:15:00,96.45333333333333
2023-10-04 09:30:00,95.52
2023-10-04 09:45:00,93.84
2023-10-04 10:00:00,94.16
2023-10-04 10:15:00,94.24
2023-10-04 10:30:00,94.65333333333334
2023-10-04 10:45:00,94.64
2023-10-04 11:00:00,94.38666666666667
2023-10-04 11:15:00,94.32
2023-10-04 11:30:00,93.88
2023-10-04 11:45:00,93.24
2023-10-04 12:00:00,93.17333333333333
2023-10-04 12:15:00,93.09333333333333
2023-10-04 12:30:00,92.85333333333334
2023-10-04 12:45:00,92.89333333333333
2023-10-04 13:00:00,92.57333333333334
2023-10-04 13:15:00,92.56
2023-10-04 13:30:00,92.34666666666666
2023-10-04 13:45:00,93.25333333333333
2023-10-04 14:00:00,94.04
2023-10-04 14:15:00,94.41333333333333
2023-10-04 14:30:00,95.86666666666666
2023-10-04 14:45:00,96.61333333333333
2023-10-04 15:00:00,98.14666666666666
2023-10-04 15:15:00,100.05333333333333
2023-10-04 15:30:00,100.50666666666666
2023-10-04 15:45:00,101.61333333333333
2023-10-04 16:00:00,103.50666666666666
2023-10-04 16:15:00,105.22666666666667
2023-10-04 16:30:00,107.16
2023-10-04 16:45:00,109.04
2023-10-04 17:00:00,110.98666666666666
2023-10-04 17:15:00,112.70666666666666
2023-10-04 17:30:00,114.17333333333333
2023-10-04 17:45:00,116.62666666666667
2023-10-04 18:00:00,118.77333333333333
2023-10-04 18:15:00,120.6
2023-10-04 18:30:00,122.46666666666667
2023-10-04 18:45:00,123.74666666666667
2023-10-04 19:00:00,125.33333333333333
2023-10-04 19:15:00,126.32
2023-10-04 19:30:00,127.78666666666666
2023-10-04 19:45:00,129.14666666666668
2023-10-04 20:00:00,130.73333333333332
2023-10-04 20:15:00,132.09333333333333
2023-10-04 20:30:00,133.42666666666668
2023-10-04 20:45:00,134.76
2023-10-04 21:00:00,135.98666666666668
2023-10-04 21:15:00,137.2
2023-10-04 21:30:00,138.33333333333334
2023-10-04 21:45:00,139.85333333333332
2023-10-04 22:00:00,139.52
2023-10-04 22:15:00,139.34666666666666
2023-10-04 22:30:00,139.14666666666668
2023-10-04 22:45:00,139.08
2023-10-04 23:00:00,138.57333333333332
2023-10-04 23:15:00,137.37333333333333
2023-10-04 23:30:00,136.10666666666665
2023-10-04 23:45:00,134.73333333333332
2023-10-05 00:00:00,133.58666666666667
2023-10-05 00:15:00,131.96
2023-10-05 00:30:00,130.96
2023-10-05 00:45:00,129.41333333333333
2023-10-05 01:00:00,127.13333333333334
2023-10-05 01:15:00,125.26666666666667
2023-10-05 01:30:00,123.32
2023-10-05 01:45:00,121.25333333333333
2023-10-05 02:00:00,119.50666666666666
2023-10-05 02:15:00,117.66666666666667
2023-10-05 02:30:00,115.90666666666667
2023-10-05 02:45:00,113.24
2023-10-05 03:00:00,111.81333333333333
2023-10-05 03:15:00,109.74666666666667
2023-10-05 03:30:00,107.88
2023-10-05 03:45:00,105.62666666666667
2023-10-05 04:00:00,105.02666666666667
2023-10-05 04:15:00,104.65333333333334
2023-10-05 04:30:00,105.0
2023-10-05 04:45:00,104.46666666666667
2023-10-05 05:00:00,104.82666666666667
2023-10-05 05:15:00,104.86666666666666
2023-10-05 05:30:00,105.06666666666666
2023-10-05 05:45:00,105.57333333333334
2023-10-05 06:00:00,107.37333333333333
2023-10-05 06:15:00,108.94666666666667
2023-10-05 06:30:00,110.42666666666666
2023-10-05 06:45:00,111.62666666666667
2023-10-05 07:00:00,112.33333333333333
2023-10-05 07:15:00,113.25333333333333
2023-10-05 07:30:00,114.61333333333333
2023-10-05 07:45:00,115.98666666666666
2023-10-05 08:00:00,116.74666666666667
2023-10-05 08:15:00,117.56
2023-10-05 08:30:00,117.50666666666666
2023-10-05 08:45:00,118.82666666666667
2023-10-05 09:00:00,120.14666666666666
2023-10-05 09:15:00,118.98666666666666
2023-10-05 09:30:00,119.17333333333333
2023-10-05 09:45:00,118.30666666666667
2023-10-05 10:00:00,116.82666666666667
2023-10-05 10:15:00,117.54666666666667
2023-10-05 10:30:00,117.6
2023-10-05 10:45:00,116.05333333333333
2023-10-05 11:00:00,114.86666666666666
2023-10-05 11:15:00,113.70666666666666
2023-10-05 11:30:00,112.52
2023-10-05 11:45:00,111.14666666666666
2023-10-05 12:00:00,109.82666666666667
2023-10-05 12:15:00,108.89333333333333
2023-10-05 12:30:00,106.81333333333333
2023-10-05 12:45:00,104.93333333333334
2023-10-05 13:00:00,103.38666666666667
2023-10-05 13:15:00,102.13333333333334
2023-10-05 13:30:00,102.45333333333333
2023-10-05 13:45:00,102.74666666666667
2023-10-05 14:00:00,103.81333333333333
2023-10-05 14:15:00,103.25333333333333
2023-10-05 14:30:00,103.24
2023-10-05 14:45:00,102.70666666666666
2023-10-05 15:00:00,103.0
2023-10-05 15:15:00,102.84
2023-10-05 15:30:00,102.76
2023-10-05 15:45:00,102.52
2023-10-05 16:00:00,103.18666666666667
2023-10-05 16:15:00,104.65333333333334
2023-10-05 16:30:00,104.97333333333333
2023-10-05 16:45:00,107.41333333333333
2023-10-05 17:00:00,109.24
2023-10-05 17:15:00,111.34666666666666
2023-10-05 17:30:00,113.8
2023-10-05 17:45:00,115.21333333333334
2023-10-05 18:00:00,117.16
2023-10-05 18:15:00,119.09333333333333
2023-10-05 18:30:00,121.46666666666667
2023-10-05 18:45:00,122.52
2023-10-05 19:00:00,124.21333333333334
2023-10-05 19:15:00,125.70666666666666
2023-10-05 19:30:00,127.18666666666667
2023-10-05 19:45:00,128.45333333333335
2023-10-05 20:00:00,129.38666666666666
2023-10-05 20:15:00,130.64
2023-10-05 20:30:00,132.14666666666668
2023-10-05 20:45:00,133.52
2023-10-05 21:00:00,134.93333333333334
2023-10-05 21:15:00,136.0
2023-10-05 21:30:00,137.25333333333333
2023-10-05 21:45:00,138.65333333333334
2023-10-05 22:00:00,138.45333333333335
2023-10-05 22:15:00,138.70666666666668
2023-10-05 22:30:00,138.70666666666668
2023-10-05 22:45:00,138.84
2023-10-05 23:00:00,137.88
2023-10-05 23:15:00,136.36
2023-10-05 23:30:00,135.77333333333334
2023-10-05 23:45:00,134.48
2023-10-06 00:00:00,133.44
2023-10-06 00:15:00,132.12
2023-10-06 00:30:00,131.26666666666668
2023-10-06 00:45:00,128.88
2023-10-06 01:00:00,126.97333333333333
2023-10-06 01:15:00,125.10666666666667
2023-10-06 01:30:00,123.33333333333333
2023-10-06 01:45:00,121.89333333333333
2023-10-06 02:00:00,120.30666666666667
2023-10-06 02:15:00,118.04
2023-10-06 02:30:00,116.34666666666666
2023-10-06 02:45:00,114.50666666666666
2023-10-06 03:00:00,112.73333333333333
2023-10-06 03:15:00,111.08
2023-10-06 03:30:00,108.90666666666667
2023-10-06 03:45:00,107.12
2023-10-06 04:00:00,106.77333333333333
2023-10-06 04:15:00,106.46666666666667
2023-10-06 04:30:00,106.88
2023-10-06 04:45:00,107.54666666666667
2023-10-06 05:00:00,107.13333333333334
2023-10-06 05:15:00,106.64
2023-10-06 05:30:00,106.89333333333333
2023-10-06 05:45:00,107.26666666666667
2023-10-06 06:00:00,108.89333333333333
2023-10-06 06:15:00,110.02666666666667
2023-10-06 06:30:00,111.10666666666667
2023-10-06 06:45:00,112.66666666666667
2023-10-06 07:00:00,114.09333333333333
2023-10-06 07:15:00,115.85333333333334
2023-10-06 07:30:00,117.57333333333334
2023-10-06 07:45:00,119.48
2023-10-06 08:00:00,120.54666666666667
2023-10-06 08:15:00,120.81333333333333
2023-10-06 08:30:00,120.73333333333333
2023-10-06 08:45:00,121.04
2023-10-06 09:00:00,122.13333333333334
2023-10-06 09:15:00,122.10666666666667
2023-10-06 09:30:00,122.13333333333334
2023-10-06 09:45:00,121.05333333333333
2023-10-06 10:00:00,121.28
2023-10-06 10:15:00,122.06666666666666
2023-10-06 10:30:00,121.98666666666666
2023-10-06 10:45:00,121.0
2023-10-06 11:00:00,119.49333333333334
2023-10-06 11:15:00,117.74666666666667
2023-10-06 11:30:00,116.13333333333334
2023-10-06 11:45:00,114.45333333333333
2023-10-06 12:00:00,112.97333333333333
2023-10-06 12:15:00,111.09333333333333
2023-10-06 12:30:00,110.0
2023-10-06 12:45:00,108.22666666666667
2023-10-06 13:00:00,107.05333333333333
2023-10-06 13:15:00,105.38666666666667
2023-10-06 13:30:00,105.56
2023-10-06 13:45:00,104.50666666666666
2023-10-06 14:00:00,104.38666666666667
2023-10-06 14:15:00,103.56
2023-10-06 14:30:00,102.92
2023-10-06 14:45:00,103.25333333333333
2023-10-06 15:00:00,103.36
2023-10-06 15:15:00,102.97333333333333
2023-10-06 15:30:00,101.82666666666667
2023-10-06 15:45:00,101.44
2023-10-06 16:00:00,102.45333333333333
2023-10-06 16:15:00,103.10666666666667
2023-10-06 16:30:00,103.77333333333333
2023-10-06 16:45:00,106.01333333333334
2023-10-06 17:00:00,107.96
2023-10-06 17:15:00,110.0
2023-10-06 17:30:00,111.81333333333333
2023-10-06 17:45:00,113.90666666666667
2023-10-06 18:00:00,116.26666666666667
2023-10-06 18:15:00,118.38666666666667
2023-10-06 18:30:00,120.49333333333334
2023-10-06 18:45:00,121.4
2023-10-06 19:00:00,122.77333333333333
2023-10-06 19:15:00,123.92
2023-10-06 19:30:00,125.48
2023-10-06 19:45:00,126.01333333333334
2023-10-06 20:00:00,126.61333333333333
2023-10-06 20:15:00,127.4
2023-10-06 20:30:00,128.21333333333334
2023-10-06 20:45:00,129.41333333333333
2023-10-06 21:00:00,131.26666666666668
2023-10-06 21:15:00,132.69333333333333
2023-10-06 21:30:00,133.88
2023-10-06 21:45:00,135.21333333333334
2023-10-06 22:00:00,135.01333333333332
2023-10-06 22:15:00,134.68
2023-10-06 22:30:00,134.65333333333334
2023-10-06 22:45:00,134.89333333333335
2023-10-06 23:00:00,134.08
2023-10-06 23:15:00,132.74666666666667
2023-10-06 23:30:00,131.69333333333333
2023-10-06 23:45:00,130.88
2023-10-07 00:00:00,129.98666666666668
2023-10-07 00:15:00,129.33333333333334
2023-10-07 00:30:00,128.46666666666667
2023-10-07 00:45:00,125.93333333333334
2023-10-07 01:00:00,124.10666666666667
2023-10-07 01:15:00,122.42666666666666
2023-10-07 01:30:00,120.48
2023-10-07 01:45:00,118.48
2023-10-07 02:00:00,116.33333333333333
2023-10-07 02:15:00,114.57333333333334
2023-10-07 02:30:00,112.37333333333333
2023-10-07 02:45:00,110.57333333333334
2023-10-07 03:00:00,108.6
2023-10-07 03:15:00,107.0
2023-10-07 03:30:00,104.86666666666666
2023-10-07 03:45:00,103.02666666666667
2023-10-07 04:00:00,102.01333333333334
2023-10-07 04:15:00,102.09333333333333
2023-10-07 04:30:00,102.38666666666667
2023-10-07 04:45:00,101.96
2023-10-07 05:00:00,100.89333333333333
2023-10-07 05:15:00,101.21333333333334
2023-10-07 05:30:00,100.92
2023-10-07 05:45:00,101.45333333333333
2023-10-07 06:00:00,103.02666666666667
2023-10-07 06:15:00,104.56
2023-10-07 06:30:00,106.64
2023-10-07 06:45:00,108.08
2023-10-07 07:00:00,109.77333333333333
2023-10-07 07:15:00,111.13333333333334
2023-10-07 07:30:00,112.93333333333334
2023-10-07 07:45:00,113.8
2023-10-07 08:00:00,114.85333333333334
2023-10-07 08:15:00,115.22666666666667
2023-10-07 08:30:00,116.33333333333333
2023-10-07 08:45:00,117.42666666666666
2023-10-07 09:00:00,118.84
2023-10-07 09:15:00,119.42666666666666
2023-10-07 09:30:00,118.78666666666666
2023-10-07 09:45:00,118.06666666666666
2023-10-07 10:00:00,117.78666666666666
2023-10-07 10:15:00,118.05333333333333
2023-10-07 10:30:00,117.57333333333334
2023-10-07 10:45:00,116.66666666666667
2023-10-07 11:00:00,115.77333333333333
2023-10-07 11:15:00,113.98666666666666
2023-10-07 11:30:00,112.29333333333334
2023-10-07 11:45:00,110.69333333333333
2023-10-07 12:00:00,108.73333333333333
2023-10-07 12:15:00,107.21333333333334
2023-10-07 12:30:00,105.33333333333333
2023-10-07 12:45:00,103.96
2023-10-07 13:00:00,102.14666666666666
2023-10-07 13:15:00,101.46666666666667
2023-10-07 13:30:00,102.34666666666666
2023-10-07 13:45:00,102.77333333333333
2023-10-07 14:00:00,103.13333333333334
2023-10-07 14:15:00,102.77333333333333
2023-10-07 14:30:00,103.41333333333333
2023-10-07 14:45:00,104.41333333333333
2023-10-07 15:00:00,105.53333333333333
2023-10-07 15:15:00,106.01333333333334
2023-10-07 15:30:00,105.41333333333333
2023-10-07 15:45:00,105.57333333333334
2023-10-07 16:00:00,106.21333333333334
2023-10-07 16:15:00,107.37333333333333
2023-10-07 16:30:00,107.89333333333333
2023-10-07 16:45:00,109.93333333333334
2023-10-07 17:00:00,111.77333333333333
2023-10-07 17:15:00,113.77333333333333
2023-10-07 17:30:00,115.8
2023-10-07 17:45:00,117.46666666666667
2023-10-07 18:00:00,119.76
2023-10-07 18:15:00,121.26666666666667
2023-10-07 18:30:00,122.86666666666666
2023-10-07 18:45:00,123.72
2023-10-07 19:00:00,124.38666666666667
2023-10-07 19:15:00,125.65333333333334
2023-10-07 19:30:00,126.92
2023-10-07 19:45:00,127.93333333333334
2023-10-07 20:00:00,128.90666666666667
2023-10-07 20:15:00,129.88
2023-10-07 20:30:00,130.50666666666666
2023-10-07 20:45:00,131.36
2023-10-07 21:00:00,132.66666666666666
2023-10-07 21:15:00,134.0
2023-10-07 21:30:00,134.86666666666667
2023-10-07 21:45:00,136.26666666666668
2023-10-07 22:00:00,136.14666666666668
2023-10-07 22:15:00,136.22666666666666
2023-10-07 22:30:00,135.98666666666668
2023-10-07 22:45:00,135.88
2023-10-07 23:00:00,134.98666666666668
2023-10-07 23:15:00,134.32
2023-10-07 23:30:00,133.36
2023-10-07 23:45:00,132.6
2023-10-08 00:00:00,131.61333333333334
2023-10-08 00:15:00,131.17333333333335
2023-10-08 00:30:00,129.6
2023-10-08 00:45:00,127.74666666666667
2023-10-08 01:00:00,125.49333333333334
2023-10-08 01:15:00,123.09333333333333
2023-10-08 01:30:00,121.14666666666666
2023-10-08 01:45:00,118.81333333333333
2023-10-08 02:00:00,116.86666666666666
2023-10-08 02:15:00,114.77333333333333
2023-10-08 02:30:00,112.94666666666667
2023-10-08 02:45:00,111.08
2023-10-08 03:00:00,109.26666666666667
2023-10-08 03:15:00,107.49333333333334
2023-10-08 03:30:00,105.12
2023-10-08 03:45:00,103.08
2023-10-08 04:00:00,101.77333333333333
2023-10-08 04:15:00,102.62666666666667
2023-10-08 04:30:00,102.74666666666667
2023-10-08 04:45:00,103.21333333333334
2023-10-08 05:00:00,103.81333333333333
2023-10-08 05:15:00,104.16
2023-10-08 05:30:00,103.86666666666666
2023-10-08 05:45:00,104.28
2023-10-08 06:00:00,105.94666666666667
2023-10-08 06:15:00,107.32
2023-10-08 06:30:00,108.46666666666667
2023-10-08 06:45:00,110.21333333333334
2023-10-08 07:00:00,111.68
2023-10-08 07:15:00,113.10666666666667
2023-10-08 07:30:00,114.53333333333333
2023-10-08 07:45:00,116.18666666666667
2023-10-08 08:00:00,117.04
2023-10-08 08:15:00,117.56
2023-10-08 08:30:00,117.44
2023-10-08 08:45:00,117.89333333333333
2023-10-08 09:00:00,118.09333333333333
2023-10-08 09:15:00,117.70666666666666
2023-10-08 09:30:00,117.36
2023-10-08 09:45:00,116.10666666666667
2023-10-08 10:00:00,115.73333333333333
2023-10-08 10:15:00,116.86666666666666
2023-10-08 10:30:00,115.93333333333334
2023-10-08 10:45:00,115.14666666666666
2023-10-08 11:00:00,113.45333333333333
2023-10-08 11:15:00,112.12
2023-10-08 11:30:00,110.52
2023-10-08 11:45:00,109.22666666666667
2023-10-08 12:00:00,108.14666666666666
2023-10-08 12:15:00,106.73333333333333
2023-10-08 12:30:00,105.45333333333333
2023-10-08 12:45:00,104.02666666666667
2023-10-08 13:00:00,102.84
2023-10-08 13:15:00,101.54666666666667
2023-10-08 13:30:00,101.38666666666667
2023-10-08 13:45:00,102.18666666666667
2023-10-08 14:00:00,102.0
2023-10-08 14:15:00,101.77333333333333
2023-10-08 14:30:00,102.56
2023-10-08 14:45:00,101.98666666666666
2023-10-08 15:00:00,102.14666666666666
2023-10-08 15:15:00,102.36
2023-10-08 15:30:00,102.05333333333333
2023-10-08 15:45:00,101.48
2023-10-08 16:00:00,102.22666666666667
2023-10-08 16:15:00,102.98666666666666
2023-10-08 16:30:00,104.09333333333333
2023-10-08 16:45:00,106.48
2023-10-08 17:00:00,108.49333333333334
2023-10-08 17:15:00,110.54666666666667
2023-10-08 17:30:00,112.29333333333334
2023-10-08 17:45:00,114.36
2023-10-08 18:00:00,116.14666666666666
2023-10-08 18:15:00,118.30666666666667
2023-10-08 18:30:00,120.38666666666667
2023-10-08 18:45:00,121.06666666666666
2023-10-08 19:00:00,121.92
2023-10-08 19:15:00,123.37333333333333
2023-10-08 19:30:00,124.45333333333333
2023-10-08 19:45:00,126.02666666666667
2023-10-08 20:00:00,127.49333333333334
2023-10-08 20:15:00,128.84
2023-10-08 20:30:00,130.26666666666668
2023-10-08 20:45:00,131.82666666666665
2023-10-08 21:00:00,133.32
2023-10-08 21:15:00,134.8
2023-10-08 21:30:00,136.44
2023-10-08 21:45:00,138.01333333333332
2023-10-08 22:00:00,138.10666666666665
2023-10-08 22:15:00,138.04
2023-10-08 22:30:00,137.92
2023-10-08 22:45:00,138.02666666666667
2023-10-08 23:00:00,136.74666666666667
2023-10-08 23:15:00,135.94666666666666
2023-10-08 23:30:00,134.49333333333334
2023-10-08 23:45:00,133.06666666666666
2023-10-09 00:00:00,132.21333333333334
2023-10-09 00:15:00,131.28
2023-10-09 00:30:00,130.09333333333333
2023-10-09 00:45:00,128.05333333333334
2023-10-09 01:00:00,126.04
2023-10-09 01:15:00,124.21333333333334
2023-10-09 01:30:00,122.16
2023-10-09 01:45:00,120.42666666666666
2023-10-09 02:00:00,118.88
2023-10-09 02:15:00,116.61333333333333
2023-10-09 02:30:00,114.49333333333334
2023-10-09 02:45:00,112.26666666666667
